E_rebin_0.2eV (eV):Sum Ch12+14:Sum Ch12:Sum Ch14:Ch12 p16b rebin:Ch12 p16d rebin:Ch12 p17a rebin:Ch14 p16b rebin:Ch14 p16d rebin:Ch14 p17a rebin
922.10	2.9735	1.0000	1.9735	0.0000	1.0000	0.0000	1.2451	0.48860	0.23988
922.30	3.0435	0.0000	3.0435	0.0000	0.0000	0.0000	1.4767	1.4885	0.078289
922.50	3.9281	1.0322	2.8959	0.0000	0.25277	0.77943	0.47715	2.2284	0.19044
922.70	4.5922	0.96780	3.6244	0.0000	0.74723	0.22057	0.80108	2.7484	0.074910
922.90	6.6886	1.0000	5.6886	1.0000	0.0000	0.0000	1.0000	4.4887	0.19992
923.10	2.4612	0.0000	2.4612	0.0000	0.0000	0.0000	0.62976	1.4884	0.34304
923.30	5.6231	3.0000	2.6231	2.0000	1.0000	0.0000	0.47687	1.8126	0.33356
923.50	7.2289	1.0130	6.2159	0.0000	0.0000	1.0130	2.6441	2.9769	0.59479
923.70	9.2453	4.4212	4.8241	1.3288	2.1054	0.98702	1.2492	3.3749	0.19992
923.90	4.1578	2.5658	1.5920	1.6712	0.89455	0.0000	0.53763	0.78964	0.26475
924.10	2.1759	0.089157	2.0868	0.089157	0.0000	0.0000	1.4767	0.21036	0.39972
924.30	6.1395	0.91084	5.2287	0.91084	0.0000	0.0000	0.98566	3.8320	0.41105
924.50	6.7930	1.0000	5.7930	0.0000	1.0000	0.0000	0.96818	4.6977	0.12707
924.70	6.9243	0.48276	6.4415	0.0000	0.48276	0.0000	0.47715	5.9571	0.0072946
924.90	5.1617	1.4754	3.6863	0.0000	1.4754	0.0000	0.55466	2.5132	0.61846
925.10	4.5332	1.0419	3.4913	0.0000	1.0419	0.0000	1.3992	1.4410	0.65116
925.30	6.5753	0.86238	5.7130	0.86238	0.0000	0.0000	0.60081	4.3943	0.71787
925.50	13.145	4.1376	9.0074	2.1376	2.0000	0.0000	2.0596	6.6511	0.29671
925.70	7.4752	0.78724	6.6880	0.78724	0.0000	0.0000	1.9404	4.5136	0.23399
925.90	3.5912	1.9607	1.6306	0.21276	0.0000	1.7479	1.0000	0.0000	0.63057
926.10	6.4648	2.0629	4.4019	0.0000	0.81081	1.2521	0.0000	3.4888	0.91311
926.30	8.9861	0.36305	8.6231	0.17385	0.18919	0.0000	3.0000	5.1165	0.50654
926.50	7.7375	1.5877	6.1498	0.82615	0.76155	0.0000	1.4758	4.6740	0.0000
926.70	5.9343	1.4755	4.4588	1.0000	0.47548	0.0000	0.95430	2.9770	0.52755
926.90	5.7125	1.8839	3.8286	1.1209	0.76297	0.0000	2.2616	0.86040	0.70655
927.10	6.6316	2.1756	4.4560	0.87907	1.1881	0.10843	2.9839	0.88329	0.58885
927.30	10.288	3.1888	7.0995	0.48532	0.81189	1.8916	3.3244	3.3753	0.39981
927.50	7.3584	1.5147	5.8437	0.51468	1.0000	0.0000	2.1228	3.6247	0.096224
927.70	4.0473	1.0000	3.0473	0.0000	0.0000	1.0000	0.87724	2.0705	0.099575
927.90	3.8892	0.87193	3.0173	0.87193	0.0000	0.0000	1.0000	1.4885	0.52874
928.10	2.1474	0.69349	1.4540	0.12807	0.56542	0.0000	0.55356	0.48858	0.41182
928.30	5.0293	2.2309	2.7984	0.79634	1.4346	0.0000	0.47692	2.0247	0.29682
928.50	5.8084	3.2037	2.6047	1.2037	0.0000	2.0000	1.4771	0.92770	0.19986
928.70	4.7864	0.72075	4.0656	0.72075	0.0000	0.0000	2.4610	1.5391	0.065504
928.90	5.4474	0.27925	5.1682	0.27925	0.0000	0.0000	1.4158	3.4622	0.29018
929.10	5.5945	1.4640	4.1305	0.0000	0.94270	0.52132	2.5538	1.4886	0.088194
929.30	5.6229	1.7903	3.8326	0.0000	1.3116	0.47868	3.0618	0.51008	0.26067
929.50	6.3167	4.1027	2.2141	0.57001	3.5326	0.0000	1.7849	0.0000	0.42924
929.70	7.1208	5.0119	2.1089	1.4300	3.5819	0.0000	0.95350	0.95557	0.19986
929.90	8.4746	2.9398	5.5348	0.0000	0.63116	2.3086	2.1079	3.3761	0.050794
930.10	6.3719	1.6480	4.7238	0.95663	0.0000	0.69139	2.1233	2.6006	0.0000
930.30	6.7368	0.88104	5.8557	0.88104	0.0000	0.0000	3.6308	2.0678	0.15713
930.50	4.5967	2.8111	1.7856	1.1623	1.0000	0.64874	0.39964	0.90936	0.47659
930.70	2.6628	1.0974	1.5654	0.0000	0.74615	0.35126	0.75403	0.48856	0.32284
930.90	6.3952	0.25385	6.1414	0.0000	0.25385	0.0000	4.4002	1.4885	0.25273
931.10	9.0275	1.3938	7.6337	0.0000	1.3938	0.0000	5.2616	2.2378	0.13437
931.30	6.5065	0.60621	5.9003	0.0000	0.60621	0.0000	3.9543	1.8758	0.070177
931.50	7.1531	2.2962	4.8569	1.0000	1.2962	0.0000	2.9534	1.7037	0.19986
931.70	6.6474	3.3618	3.2855	0.0000	2.7038	0.65801	0.81541	2.1366	0.33355
931.90	4.6688	1.4589	3.2099	0.11691	0.0000	1.3420	0.86111	2.1461	0.20261
932.10	5.6098	0.88309	4.7267	0.88309	0.0000	0.0000	0.0000	4.4654	0.26133
932.30	5.8607	2.0418	3.8189	2.0418	0.0000	0.0000	0.0000	3.5482	0.27074
932.50	3.4875	2.0741	1.4134	0.95823	1.0000	0.11585	1.0932	0.0000	0.32024
932.70	4.8913	1.3849	3.5064	0.0000	0.50077	0.88415	1.9068	1.0000	0.59957
932.90	6.4477	3.4754	2.9724	2.0000	1.4754	0.0000	1.0009	1.5422	0.42922
933.10	8.1471	2.4754	5.6717	0.0000	2.4754	0.0000	2.9543	2.7174	0.0000
933.30	7.6392	3.4754	4.1638	2.0000	1.4754	0.0000	1.0448	2.9847	0.13437
933.50	7.3035	1.0731	6.2304	0.0000	1.0731	0.0000	4.0000	1.9924	0.23792
933.70	4.0850	0.79647	3.2885	0.0000	0.0000	0.79647	0.0000	2.9389	0.34963
933.90	6.9694	2.9433	4.0261	0.73973	2.0000	0.20353	1.7706	1.8244	0.43117
934.10	5.1511	2.1200	3.0311	0.46232	1.6576	0.0000	2.0918	0.70200	0.23733
934.30	5.2503	2.1403	3.1100	0.79795	1.3424	0.0000	0.81593	1.8697	0.42438
934.50	7.8038	1.0000	6.8038	1.0000	0.0000	0.0000	2.1379	4.4652	0.20068
934.70	3.0319	0.31527	2.7166	0.0000	0.25505	0.060221	0.47692	2.1308	0.10894
934.90	8.3522	5.8770	2.4753	1.0000	2.9372	1.9398	0.70685	1.4884	0.28000
935.10	6.8192	2.7313	4.0879	0.0000	1.8077	0.92353	1.0000	2.4883	0.59957
935.30	4.0856	0.076468	4.0092	0.0000	0.0000	0.076468	2.8961	0.85561	0.25748
935.50	3.1231	0.97382	2.1492	0.0000	0.15687	0.81695	1.7064	0.24298	0.19990
935.70	9.7626	3.9859	5.7767	1.8002	1.4754	0.71038	3.0754	2.3670	0.33422
935.90	3.5194	2.2556	1.2638	0.19982	0.58308	1.4727	0.47715	0.68565	0.10099
936.10	9.6616	3.5252	6.1364	0.0000	2.3681	1.1571	3.3719	2.7044	0.060114
936.30	6.7757	1.6638	5.1119	0.28675	0.53417	0.84291	1.5820	3.2257	0.30417
936.50	8.0341	3.6640	4.3701	0.71325	2.9507	0.0000	1.4770	2.7743	0.11885
936.70	4.6784	1.9412	2.7372	0.0000	1.9412	0.0000	2.4142	0.0000	0.32306
936.90	3.0862	0.99045	2.0958	0.0000	0.99045	0.0000	0.0000	1.6226	0.47317
937.10	7.2366	2.5262	4.7104	0.13556	0.0000	2.3906	1.0000	3.3774	0.33302
937.30	5.0894	3.5846	1.5048	0.86444	0.43611	2.2841	0.98702	0.51776	0.0000
937.50	5.5290	1.8007	3.7283	0.0000	1.4754	0.32530	1.9834	1.4883	0.25654
937.70	4.7652	0.088519	4.6767	0.0000	0.088519	0.0000	3.2675	0.99391	0.41529
937.90	7.5803	0.86222	6.7181	0.0000	0.86222	0.0000	3.6863	2.9496	0.082156
938.10	6.9051	3.7624	3.1427	1.0000	2.1378	0.62464	0.47715	2.4657	0.19986
938.30	3.6603	1.3559	2.3044	0.90924	0.0000	0.44671	0.59856	1.5847	0.12108
938.50	6.2263	1.3082	4.9181	0.090763	0.28879	0.92865	0.71059	3.7945	0.41306
938.70	5.4939	0.71121	4.7827	0.0000	0.71121	0.0000	1.2894	3.1425	0.35078
938.90	3.4393	1.1864	2.2529	0.29585	0.47906	0.41148	1.0000	1.0630	0.18990
939.10	9.1178	5.0453	4.0726	2.2209	2.2358	0.58852	0.78620	2.7422	0.54411
939.30	6.4098	3.1490	3.2607	0.48321	1.6658	1.0000	1.2138	1.6604	0.38653
939.50	4.6451	2.2854	2.3598	0.0000	2.2854	0.0000	0.74015	1.4885	0.13110
939.70	6.2053	2.6205	3.5848	1.1451	0.47537	1.0000	2.6938	0.48832	0.40277
939.90	7.3499	2.3585	4.9915	0.85489	0.85853	0.64503	1.5661	3.2253	0.20014
940.10	4.3762	0.42449	3.9517	0.069523	0.0000	0.35497	1.0000	2.7518	0.19986
940.30	5.4178	2.5682	2.8496	1.4622	0.56758	0.53845	1.2957	1.4884	0.065493
940.50	6.1638	3.3908	2.7730	0.46827	1.4758	1.4467	0.82929	1.4886	0.45515
940.70	5.4048	1.4902	3.9146	0.0000	1.4754	0.014834	2.0784	1.4885	0.34772
940.90	6.1951	1.4000	4.7951	0.91879	0.48122	0.0000	1.7966	2.7986	0.19986
941.10	5.8837	2.0812	3.8025	1.0812	0.0000	1.0000	2.2233	1.3794	0.19988
941.30	9.7224	2.4584	7.2640	1.6864	0.0000	0.77201	2.7767	4.2874	0.19989
941.50	6.3120	0.84700	5.4650	0.61901	0.0000	0.22799	2.0386	3.0401	0.38627
941.70	7.2659	2.2298	5.0361	2.2298	0.0000	0.0000	3.9345	0.93688	0.16463
941.90	3.8491	1.0370	2.8121	0.92441	0.0000	0.11258	1.4903	0.73560	0.58615
942.10	7.7513	4.1215	3.6298	1.5404	1.6937	0.88742	1.4769	1.7245	0.42835
942.30	8.4225	2.9567	5.4658	0.0000	2.9507	0.0060044	0.89473	4.4653	0.10577
942.50	9.1005	3.5999	5.5006	0.0000	2.1532	1.4467	1.1648	4.2467	0.089011
942.70	4.4912	1.2958	3.1954	0.0000	0.74856	0.54728	1.3714	1.5635	0.26047
942.90	8.5582	3.7439	4.8142	0.54128	2.2026	1.0000	0.62857	3.5861	0.59957
943.10	8.9327	3.6235	5.3092	1.4587	1.3719	0.79285	1.6506	3.0977	0.56092
943.30	12.153	6.9512	5.2018	0.46568	5.2783	1.2072	1.3494	3.6609	0.19142
943.50	7.0192	4.1941	2.8251	0.53432	1.6010	2.0588	0.0000	2.3160	0.50911
943.70	4.4889	0.94119	3.5477	0.0000	0.0000	0.94119	1.5124	1.6374	0.39791
943.90	4.6644	0.0000	4.6644	0.0000	0.0000	0.0000	1.1869	2.9770	0.50055
944.10	5.3278	0.0000	5.3278	0.0000	0.0000	0.0000	2.3007	2.7248	0.30231
944.30	5.1070	4.0768	1.0302	0.0000	4.0768	0.0000	0.18693	0.61471	0.22852
944.50	4.6312	2.1625	2.4686	1.2394	0.92319	0.0000	1.4771	0.59183	0.39972
944.70	5.6058	2.1272	3.4787	0.76064	1.0000	0.36653	1.3360	1.7935	0.34919
944.90	1.5375	1.4467	0.090797	0.0000	0.0000	1.4467	0.0000	0.0000	0.090797
945.10	2.0791	0.70667	1.3725	0.0000	0.0000	0.70667	1.2850	0.0000	0.087458
945.30	5.5652	1.5683	3.9969	0.088175	0.0000	1.4801	2.7150	1.0571	0.22484
945.50	4.4540	1.4622	2.9918	1.4622	0.0000	0.0000	2.0489	0.94294	0.0000
945.70	2.8914	0.85448	2.0369	0.44962	0.40486	0.0000	2.0027	0.034151	0.0000
945.90	3.7040	1.6401	2.0639	0.95047	0.59514	0.094481	0.94842	0.96585	0.14961
946.10	4.9202	3.3107	1.6096	1.0495	0.35561	1.9055	0.47962	1.0108	0.11912
946.30	4.4534	1.4757	2.9776	0.0000	1.4757	0.0000	1.4769	1.4888	0.011930
946.50	5.8229	1.1686	4.6542	0.0000	1.1686	0.0000	3.0434	1.4883	0.12244
946.70	1.9372	0.78217	1.1550	0.0000	0.78217	0.0000	0.0000	1.0121	0.14292
946.90	7.6491	3.5192	4.1299	0.78626	2.7329	0.0000	2.0000	1.9300	0.19986
947.10	6.1928	2.6987	3.4942	1.2137	1.4849	0.0000	0.86426	2.4300	0.19992
947.30	10.210	3.4213	6.7891	1.4213	2.0000	0.0000	3.1357	3.5242	0.12913
947.50	8.5350	3.2628	5.2722	2.5787	0.68411	0.0000	2.4555	2.5462	0.27058
947.70	6.7737	2.1109	4.6628	0.63552	1.4754	0.0000	2.8398	1.4884	0.33464
947.90	7.4999	3.8399	3.6601	2.3645	1.4754	0.0000	0.70473	2.4886	0.46676
948.10	4.4446	0.47537	3.9692	0.0000	0.47537	0.0000	1.2491	2.3844	0.33569
948.30	6.5876	1.9340	4.6535	0.044266	0.88978	1.0000	1.4770	2.9766	0.19986
948.50	7.0871	2.5015	4.5857	2.4401	0.061414	0.0000	1.2739	2.9776	0.33425
948.70	5.0571	1.7554	3.3017	0.51566	0.93859	0.30119	1.3603	1.6154	0.32610
948.90	6.6971	2.8555	3.8417	1.4087	0.0000	1.4467	1.9535	1.4884	0.39972
949.10	7.4178	1.8434	5.5745	0.59125	0.0000	1.2521	1.6862	3.4886	0.39972
949.30	7.3534	1.0000	6.3534	1.0000	0.0000	0.0000	3.0000	3.1419	0.21146
949.50	4.0351	1.0000	3.0351	0.0000	1.0000	0.0000	0.0000	2.8352	0.19986
949.70	7.4260	0.53519	6.8908	0.0000	0.0000	0.53519	4.1300	2.2923	0.46859
949.90	7.9202	4.2256	3.6945	0.0000	2.7789	1.4467	1.8700	1.3924	0.43211
950.10	2.6476	2.2392	0.40843	0.0000	1.2211	1.0181	0.037675	0.0000	0.37076
950.30	9.1736	3.6295	5.5441	1.2892	2.3402	0.0000	1.9623	3.2691	0.31267
950.50	4.8247	2.1861	2.6386	0.71075	1.4754	0.0000	0.97269	1.4884	0.17747
950.70	3.9187	0.95316	2.9656	0.0000	0.18442	0.76874	2.4769	0.48867	0.0000
950.90	6.1097	1.2313	4.8784	0.0000	0.0000	1.2313	1.4769	2.9578	0.44372
951.10	7.1899	2.4939	4.6960	0.49389	2.0000	0.0000	1.4772	3.0190	0.19986
951.30	6.2543	3.2236	3.0306	0.50611	0.71751	2.0000	1.4767	1.4885	0.065493
951.50	5.7649	2.3937	3.3713	1.0000	0.28249	1.1112	0.47715	2.4886	0.40547
951.70	7.1513	0.88883	6.2625	0.0000	0.0000	0.88883	2.3110	3.5541	0.39740
951.90	7.9292	2.4864	5.4428	0.34270	2.1437	0.0000	0.64290	4.6000	0.19986
952.10	8.4528	4.4531	3.9996	1.4622	2.0952	0.89572	0.68860	2.9768	0.33424
952.30	4.2444	2.4029	1.8415	1.1951	0.76110	0.44671	0.53051	0.82281	0.48820
952.50	6.6337	2.9652	3.6686	0.72932	0.0000	2.2358	2.2118	0.84616	0.61061
952.70	6.0656	0.88437	5.1812	0.46265	0.0000	0.42172	4.2577	0.52376	0.39972
952.90	5.7419	1.4622	4.2797	1.4622	0.0000	0.0000	0.69626	3.4762	0.10720
953.10	2.9760	0.34583	2.6302	0.34583	0.0000	0.0000	1.3037	1.2160	0.11046
953.30	4.1811	0.47213	3.7090	0.0000	0.47213	0.0000	0.65011	2.9767	0.082119
953.50	4.4171	2.5506	1.8666	2.0000	0.52787	0.022703	0.34989	1.0613	0.45534
953.70	6.0353	1.4002	4.6351	0.0000	0.42287	0.97730	0.0000	4.4663	0.16879
953.90	3.2564	0.57713	2.6793	0.0000	0.57713	0.0000	1.0000	1.2796	0.39972
954.10	3.5186	3.3738	0.14482	1.0000	2.3738	0.0000	0.0000	0.0000	0.14482
954.30	3.2259	0.62622	2.5997	0.0000	0.62622	0.0000	0.0000	2.0000	0.59968
954.50	4.2017	1.9744	2.2272	0.0000	1.9744	0.0000	1.5350	0.52721	0.16501
954.70	5.0113	2.0256	2.9857	0.0000	2.0256	0.0000	1.4650	1.5207	0.0000
954.90	6.6551	1.4257	5.2294	1.0000	0.27555	0.15011	1.0000	3.9607	0.26873
955.10	8.4443	1.5743	6.8700	0.0000	0.72445	0.84989	2.8280	3.9693	0.072662
955.30	7.2363	1.4528	5.7835	0.0000	1.4528	0.0000	1.5915	3.9845	0.20752
955.50	7.0218	2.0375	4.9843	0.0000	1.5472	0.49024	1.4770	2.9771	0.53026
955.70	5.3019	1.6872	3.6146	0.0000	1.1775	0.50976	1.1035	1.9766	0.53452
955.90	4.7175	1.2062	3.5113	0.0000	0.82251	0.38366	0.0000	2.9776	0.53376
956.10	8.8546	1.8452	7.0094	0.10067	1.1282	0.61634	1.3275	5.2821	0.39972
956.30	9.5728	4.8872	4.6855	2.4119	1.4754	1.0000	0.67247	3.7477	0.26535
956.50	4.7721	0.88386	3.8883	0.48746	0.39640	0.0000	1.0000	2.4886	0.39972
956.70	3.6376	1.4369	2.2006	0.43695	0.0000	1.0000	0.0000	1.4885	0.71209
956.90	6.8610	1.6234	5.2376	0.56305	1.0603	0.0000	1.4705	3.2670	0.50013
957.10	7.8968	2.4452	5.4516	0.0000	2.4452	0.0000	1.5295	3.5878	0.33422
957.30	5.7178	1.9860	3.7318	0.0000	1.4754	0.51064	0.18918	3.3427	0.19991
957.50	6.7860	2.7794	4.0066	0.85730	0.47537	1.4467	0.81082	2.7564	0.43943
957.70	6.0421	2.7291	3.3130	2.1427	0.54372	0.042649	0.0000	2.8315	0.48148
957.90	4.8249	3.0618	1.7631	1.2106	1.0000	0.85121	0.0000	1.3141	0.44900
958.10	6.9811	1.6110	5.3701	1.4622	0.0000	0.14879	2.0000	3.0000	0.37014
958.30	5.8774	4.9233	0.95408	1.4622	2.7164	0.74464	0.57395	0.0000	0.38013
958.50	5.3313	2.7866	2.5447	0.86497	1.2836	0.63806	0.47715	1.8906	0.17693
958.70	8.1771	2.6173	5.5598	1.0000	0.0000	1.6173	1.4767	3.6800	0.40310
958.90	3.2443	0.78478	2.4595	0.0000	0.78478	0.0000	0.48211	1.9774	0.0000
959.10	6.9545	1.7355	5.2189	0.0000	1.7355	0.0000	1.9901	2.9769	0.25198
959.30	6.5360	1.4797	5.0563	0.0000	1.4797	0.0000	3.8352	0.72616	0.49488
959.50	4.5514	2.6327	1.9187	0.0000	1.6327	1.0000	0.16476	1.4884	0.26547
959.70	10.626	3.7382	6.8880	1.3709	2.3673	0.0000	0.0000	6.4883	0.39972
959.90	4.7225	3.4622	1.2603	1.4622	1.0000	1.0000	0.38954	0.77229	0.098477
960.10	5.8287	0.80435	5.0243	0.16689	0.63746	0.0000	3.2100	1.6144	0.19986
960.30	9.2460	2.5882	6.6577	0.0000	1.5882	1.0000	3.4005	2.3856	0.87174
960.50	4.8314	2.3625	2.4688	0.0000	2.3625	0.0000	0.0000	2.3637	0.10517
960.70	6.0237	2.5805	3.4432	0.0000	2.4754	0.10517	1.5950	1.6363	0.21180
960.90	10.101	3.0533	7.0477	0.14413	2.0143	0.89483	1.4050	5.3171	0.32566
961.10	8.2774	2.7927	5.4847	0.85587	1.9369	0.0000	0.25137	4.9196	0.31372
961.30	4.6180	1.4754	3.1427	0.0000	1.4754	0.0000	0.74863	2.1703	0.22374
961.50	5.8475	0.50986	5.3377	0.0000	0.50986	0.0000	1.4105	3.2172	0.71005
961.70	6.8913	1.0000	5.8913	0.0000	1.0000	0.0000	3.6363	1.6013	0.65373
961.90	5.3852	0.0000	5.3852	0.0000	0.0000	0.0000	2.1124	2.9767	0.29598
962.10	3.2553	0.0000	3.2553	0.0000	0.0000	0.0000	0.84085	1.9775	0.43699
962.30	4.7257	2.1149	2.6108	0.38001	1.7349	0.0000	0.0000	2.3985	0.21229
962.50	5.0496	2.2279	2.8216	0.61999	1.6079	0.0000	0.0000	2.4218	0.39983
962.70	0.98935	0.65718	0.33217	0.0000	0.65718	0.0000	0.066817	0.0000	0.26535
962.90	7.5713	1.3130	6.2583	0.0000	1.2936	0.019426	0.93318	5.0000	0.32512
963.10	6.6069	2.6193	3.9876	0.0000	0.70644	1.9128	2.0633	1.5958	0.32850
963.30	9.1508	1.3121	7.8387	0.0000	0.24441	1.0677	3.4345	4.4042	0.0000
963.50	4.2385	2.5554	1.6831	0.0000	2.1958	0.35956	0.50221	0.50904	0.67183
963.70	3.5422	1.3957	2.1465	0.0000	0.75525	0.64044	1.4518	0.49096	0.20369
963.90	4.8100	1.8045	3.0055	0.0000	0.80450	1.0000	2.4057	0.0000	0.59976
964.10	1.2097	0.0000	1.2097	0.0000	0.0000	0.0000	1.1424	0.0000	0.067324
964.30	3.0698	1.0000	2.0698	1.0000	0.0000	0.0000	0.0000	2.0000	0.069787
964.50	3.3196	0.46491	2.8547	0.46491	0.0000	0.0000	0.0000	2.8547	0.0000
964.70	6.2822	1.1875	5.0947	0.53509	0.57281	0.079647	2.5095	2.5852	0.0000
964.90	11.557	5.3688	6.1885	0.0000	2.4754	2.8934	4.4315	1.4884	0.26873
965.10	7.1036	1.9788	5.1249	0.0000	0.95182	1.0269	2.8494	1.9054	0.37012
965.30	4.9229	1.3800	3.5429	1.0000	0.0000	0.37996	0.20964	2.9770	0.35623
965.50	4.0624	1.3962	2.6662	0.77617	0.0000	0.62004	1.4891	0.97720	0.19989
965.70	6.9515	1.4477	5.5038	0.22383	0.95009	0.27382	0.51091	4.7418	0.25104
965.90	4.0860	0.77609	3.3099	0.0000	0.049910	0.72618	0.69838	2.2118	0.39972
966.10	4.6067	0.16286	4.4438	0.16286	0.0000	0.0000	0.47684	3.8359	0.13111
966.30	7.3098	2.0880	5.2218	2.0880	0.0000	0.0000	2.7814	1.8140	0.62643
966.50	7.7085	2.7491	4.9594	2.7491	0.0000	0.0000	2.0434	2.6086	0.30736
966.70	2.6425	0.87696	1.7655	0.54984	0.32712	0.0000	0.60622	0.64959	0.50970
966.90	5.7316	1.1230	4.6086	0.45016	0.67288	0.0000	1.3938	2.9769	0.23783
967.10	2.7462	2.0000	0.74625	0.0000	0.0000	2.0000	0.0000	0.37347	0.37278
967.30	2.5560	0.0000	2.5560	0.0000	0.0000	0.0000	0.11037	2.3700	0.075581
967.50	9.1981	2.0000	7.1981	0.0000	1.0000	1.0000	2.8896	3.9087	0.39981
967.70	3.3087	0.0000	3.3087	0.0000	0.0000	0.0000	0.99107	2.2556	0.062069
967.90	4.9449	2.0000	2.9449	1.0000	1.0000	0.0000	1.4123	1.2328	0.29990
968.10	5.9463	0.63435	5.3119	0.0000	0.0000	0.63435	2.5416	2.2330	0.53739
968.30	3.2699	1.4965	1.7734	1.0000	0.13084	0.36565	0.47692	1.0000	0.29653
968.50	3.0375	1.5793	1.4582	0.71013	0.86916	0.0000	0.57818	0.72122	0.15880
968.70	7.8238	1.2644	6.5594	0.28987	0.0000	0.97448	2.7513	3.4883	0.31977
968.90	7.2674	1.2946	5.9728	1.2691	0.0000	0.025519	2.9540	2.8845	0.13437
969.10	6.4603	2.7965	3.6638	1.7309	1.0656	0.0000	0.29473	3.2791	0.089951
969.30	6.7720	4.0015	2.7704	0.55895	2.4426	1.0000	0.0000	2.3019	0.46859
969.50	6.8981	1.9164	4.9817	0.44105	1.4754	0.0000	1.2836	3.3250	0.37300
969.70	4.1493	2.2250	1.9243	0.0000	1.0165	1.2085	1.4767	0.0000	0.44763
969.90	5.5194	1.7258	3.7936	0.0000	0.93426	0.79152	0.47715	3.0000	0.31646
970.10	4.5981	0.065736	4.5324	0.0000	0.065736	0.0000	2.1915	1.8866	0.45421
970.30	5.1541	0.0000	5.1541	0.0000	0.0000	0.0000	1.5710	3.5831	0.0000
970.50	5.8759	0.0000	5.8759	0.0000	0.0000	0.0000	1.3367	4.1361	0.40310
970.70	4.3125	0.83620	3.4763	0.0000	0.83620	0.0000	1.6633	1.5833	0.22967
970.90	7.3639	3.2529	4.1111	0.0000	1.4754	1.7775	1.2444	2.3938	0.47289
971.10	8.1698	2.4171	5.7527	0.71923	1.4754	0.22252	1.7556	3.4171	0.57993
971.30	1.6981	1.4938	0.20425	0.28077	1.2131	0.0000	0.0000	0.0000	0.20425
971.50	7.2028	0.87296	6.3299	0.64409	0.0000	0.22887	0.0000	6.0000	0.32986
971.70	2.1315	1.1270	1.0045	0.35591	0.0000	0.77113	0.0000	0.53688	0.46760
971.90	2.0007	1.3778	0.62292	0.0000	1.3778	0.0000	0.0072105	0.61571	0.0000
972.10	10.252	1.6222	8.6301	0.0000	1.6222	0.0000	1.4767	6.3612	0.79221
972.30	4.3587	3.2792	1.0795	0.0000	1.2792	2.0000	0.51609	0.48623	0.077142
972.50	4.2064	2.7162	1.4903	0.95511	0.83620	0.92486	0.43776	0.98129	0.071202
972.70	10.766	4.5954	6.1708	2.0449	1.4754	1.0751	3.3069	1.9979	0.86604
972.90	4.1836	0.89741	3.2862	0.0000	0.54156	0.35585	2.2554	0.95632	0.074520
973.10	8.3393	3.5118	4.8275	1.0000	1.8676	0.64415	1.7375	2.9771	0.11293
973.30	6.5169	1.0000	5.5169	0.0000	0.0000	1.0000	0.26246	4.9766	0.27776
973.50	2.9851	0.0000	2.9851	0.0000	0.0000	0.0000	0.82262	2.0437	0.11870
973.70	6.9510	0.28627	6.6648	0.0000	0.0000	0.28627	1.7763	4.4887	0.39972
973.90	7.7116	2.6007	5.1108	0.0000	0.88699	1.7137	2.9540	1.4884	0.66845
974.10	3.2247	1.1496	2.0751	0.0000	1.1130	0.036556	0.70068	1.0899	0.28451
974.30	7.8980	4.3577	3.5403	2.0000	1.3942	0.96344	2.9374	0.0000	0.60296
974.50	5.6501	1.4754	4.1748	0.0000	1.4754	0.0000	2.2240	1.7509	0.19986
974.70	3.4980	0.50708	2.9909	0.0000	0.13039	0.37669	1.5850	1.2491	0.15679
974.90	1.9580	1.4441	0.51390	0.0000	0.82080	0.62331	0.16133	0.35257	0.0000
975.10	3.4822	1.1439	2.3383	0.96466	0.17920	0.0000	1.4770	0.64743	0.21387
975.30	10.950	3.2953	7.6546	1.0353	1.5431	0.71682	3.4769	3.9886	0.18922
975.50	5.4907	1.7401	3.7506	0.0000	1.4569	0.28318	0.88481	2.8294	0.036392
975.70	6.6125	2.3325	4.2800	1.0000	0.72229	0.61024	0.0000	4.1820	0.097973
975.90	4.5110	2.6675	1.8436	0.0000	0.27771	2.3898	0.54619	0.79509	0.50227
976.10	5.6153	2.2248	3.3904	1.5514	0.67348	0.0000	0.49962	2.4883	0.40247
976.30	8.3407	3.8248	4.5159	1.4486	0.47537	1.9008	2.4542	1.4884	0.57327
976.50	6.3901	2.5480	3.8421	1.2005	0.85115	0.49634	1.4771	2.2698	0.095233
976.70	6.9643	1.4024	5.5620	0.79946	0.0000	0.60291	0.022813	5.2049	0.33422
976.90	4.9020	1.0000	3.9020	0.0000	0.0000	1.0000	0.0000	3.7021	0.19986
977.10	5.1867	1.0508	4.1359	0.0000	1.0508	0.0000	0.81550	3.0513	0.26905
977.30	6.3419	1.1331	5.2088	0.0000	0.94921	0.18393	2.0693	2.4285	0.71090
977.50	4.6200	2.4485	2.1715	0.0000	1.0015	1.4470	0.11515	1.5715	0.48487
977.70	6.9372	1.8445	5.0927	0.0000	1.4754	0.36908	1.6775	2.9564	0.45881
977.90	8.1906	1.5231	6.6675	1.0000	0.52310	0.0000	2.3225	4.0436	0.30142
978.10	1.6639	1.4278	0.23604	0.0000	1.4278	0.0000	0.0000	0.0000	0.23604
978.30	1.8323	0.57216	1.2601	0.0000	0.57216	0.0000	0.26976	0.65679	0.33356
978.50	4.3176	2.2019	2.1158	0.82303	1.3788	0.0000	0.73024	0.77856	0.60699
